DEVICE_ID,LAT_DEGREE,LONGITUDE,IST_DATE
150218093,12.925573,77.676056,2016-07-05 17:56:30
150218093,12.92549,77.67588,2016-07-05 17:56:40
150218093,12.925403,77.675697,2016-07-05 17:56:50
150218093,12.92534,77.675575,2016-07-05 17:57:00
150218093,12.925194,77.67527,2016-07-05 17:57:09
150218093,12.924979,77.674828,2016-07-05 17:57:19
150218093,12.924796,77.674477,2016-07-05 17:57:29
150218093,12.924647,77.674248,2016-07-05 17:57:39
150218093,12.924647,77.674248,2016-07-05 17:57:49
150218093,12.924647,77.674248,2016-07-05 17:57:59
150218093,12.924643,77.67424,2016-07-05 17:58:09
150218093,12.924527,77.673965,2016-07-05 17:58:19
150218093,12.92443,77.673653,2016-07-05 17:58:29
150218093,12.924384,77.673515,2016-07-05 17:58:39
150218093,12.924292,77.673279,2016-07-05 17:58:49
150218093,12.92414,77.67292,2016-07-05 17:58:59
150218093,12.924002,77.6726,2016-07-05 17:59:09
150218093,12.923835,77.672218,2016-07-05 17:59:19
150218093,12.923684,77.67189,2016-07-05 17:59:29
150218093,12.923631,77.671799,2016-07-05 17:59:39
150218093,12.92354,77.671577,2016-07-05 17:59:49
150218093,12.922255,77.668823,2016-07-05 18:01:19
150218093,12.923357,77.671173,2016-07-05 17:59:58
150218093,12.923167,77.670761,2016-07-05 18:00:08
150218093,12.922144,77.668587,2016-07-05 18:01:29
150218093,12.923054,77.670586,2016-07-05 18:00:18
150218093,12.92204,77.66835,2016-07-05 18:01:39
150218093,12.923053,77.670578,2016-07-05 18:00:28
150218093,12.923011,77.670448,2016-07-05 18:00:38
150218093,12.921878,77.66803,2016-07-05 18:01:49
150218093,12.922794,77.669975,2016-07-05 18:00:48
150218093,12.92254,77.669441,2016-07-05 18:00:59
150218093,12.921764,77.667801,2016-07-05 18:01:59
150218093,12.922378,77.669098,2016-07-05 18:01:09
150218093,12.921661,77.667587,2016-07-05 18:02:09
150218093,12.921604,77.66748,2016-07-05 18:02:19
150218093,12.921558,77.667404,2016-07-05 18:02:28
150218093,12.921488,77.667252,2016-07-05 18:02:38
150218093,12.921361,77.666962,2016-07-05 18:02:48
150218093,12.92126,77.666756,2016-07-05 18:02:58
150218093,12.921237,77.666702,2016-07-05 18:03:08
150218093,12.921168,77.666565,2016-07-05 18:03:18
150218093,12.921033,77.666267,2016-07-05 18:03:28
150218093,12.920922,77.666031,2016-07-05 18:03:38
150218093,12.920805,77.665787,2016-07-05 18:03:48
150218093,12.92074,77.665634,2016-07-05 18:03:58
150218093,12.920683,77.665459,2016-07-05 18:04:08
150218093,12.920628,77.665192,2016-07-05 18:04:18
150218093,12.920618,77.664925,2016-07-05 18:04:28
150218093,12.920644,77.664673,2016-07-05 18:04:38
150218093,12.920714,77.664352,2016-07-05 18:04:48
150218093,12.92077,77.664146,2016-07-05 18:04:58
150218093,12.920832,77.663933,2016-07-05 18:05:07
150218093,12.920914,77.663689,2016-07-05 18:05:17
150218093,12.920981,77.663437,2016-07-05 18:05:27
150218093,12.921051,77.663216,2016-07-05 18:05:37
150218093,12.921088,77.663094,2016-07-05 18:05:47
150218093,12.921127,77.662987,2016-07-05 18:05:57
150218093,12.921182,77.662842,2016-07-05 18:06:07
150218093,12.92125,77.662605,2016-07-05 18:06:17
150218093,12.919803,77.643143,2016-07-05 18:13:25
150218093,12.917613,77.625282,2016-07-05 18:30:38
150218093,12.919642,77.643013,2016-07-05 18:13:35
150218093,12.917613,77.625282,2016-07-05 18:30:48
150218093,12.919511,77.642914,2016-07-05 18:13:45
150218093,12.917613,77.625282,2016-07-05 18:30:58
150218093,12.919018,77.64254,2016-07-05 18:13:55
150218093,12.917613,77.625282,2016-07-05 18:31:08
150218093,12.918315,77.641991,2016-07-05 18:14:05
150218093,12.917613,77.625282,2016-07-05 18:31:18
150218093,12.917582,77.641258,2016-07-05 18:14:15
150218093,12.917613,77.625282,2016-07-05 18:31:28
150218093,12.916762,77.640419,2016-07-05 18:14:26
150218093,12.917614,77.625282,2016-07-05 18:31:38
150218093,12.916157,77.63942,2016-07-05 18:14:36
150218093,12.917613,77.625282,2016-07-05 18:31:48
150218093,12.915862,77.638451,2016-07-05 18:14:46
150218093,12.917613,77.625282,2016-07-05 18:31:57
150218093,12.915903,77.637398,2016-07-05 18:14:56
150218093,12.917613,77.625282,2016-07-05 18:32:07
150218093,12.916061,77.636299,2016-07-05 18:15:06
150218093,12.917613,77.625282,2016-07-05 18:32:17
150218093,12.916154,77.635422,2016-07-05 18:15:16
150218093,12.917613,77.625282,2016-07-05 18:32:27
150218093,12.916175,77.635269,2016-07-05 18:15:26
150218093,12.917613,77.625282,2016-07-05 18:32:37
150218093,12.916175,77.635269,2016-07-05 18:15:36
150218093,12.917613,77.625282,2016-07-05 18:32:47
150218093,12.916217,77.635071,2016-07-05 18:15:46
150218093,12.917613,77.625282,2016-07-05 18:32:57
150218093,12.91622,77.634895,2016-07-05 18:15:56
150218093,12.917613,77.625282,2016-07-05 18:33:07
150218093,12.916229,77.634903,2016-07-05 18:16:05
150218093,12.917613,77.625282,2016-07-05 18:33:17
150218093,12.916229,77.634903,2016-07-05 18:16:15
150218093,12.916231,77.634895,2016-07-05 18:16:25
150218093,12.917614,77.625282,2016-07-05 18:33:27
150218093,12.916282,77.634605,2016-07-05 18:16:35
150218093,12.9163,77.634064,2016-07-05 18:16:45
150218093,12.917614,77.625282,2016-07-05 18:33:37
150218093,12.916339,77.633667,2016-07-05 18:16:55
150218093,12.916345,77.633636,2016-07-05 18:17:05
150218093,12.917614,77.625282,2016-07-05 18:33:47
150218093,12.916345,77.633636,2016-07-05 18:17:15
150218093,12.916346,77.633636,2016-07-05 18:17:25
150218093,12.917614,77.625282,2016-07-05 18:33:57
150218093,12.916346,77.633636,2016-07-05 18:17:35
150218093,12.917613,77.625282,2016-07-05 18:34:07
150218093,12.916346,77.633636,2016-07-05 18:17:45
150218093,12.916346,77.633636,2016-07-05 18:17:55
150218093,12.917613,77.625282,2016-07-05 18:34:17
150218093,12.916346,77.633636,2016-07-05 18:18:05
150218093,12.916346,77.633636,2016-07-05 18:18:15
150218093,12.917613,77.625282,2016-07-05 18:34:27
150218093,12.916346,77.633636,2016-07-05 18:18:31
150218093,12.916346,77.633636,2016-07-05 18:18:41
150218093,12.917613,77.625282,2016-07-05 18:34:37
150218093,12.916365,77.633476,2016-07-05 18:18:50
150218093,12.916399,77.63298,2016-07-05 18:19:00
150218093,12.917613,77.625282,2016-07-05 18:34:47
150218093,12.916448,77.632462,2016-07-05 18:19:10
150218093,12.917613,77.625275,2016-07-05 18:34:56
150218093,12.916502,77.631989,2016-07-05 18:19:20
150218093,12.916511,77.631927,2016-07-05 18:19:30
150218093,12.917613,77.625275,2016-07-05 18:35:06
150218093,12.916511,77.631927,2016-07-05 18:19:40
150218093,12.916511,77.631927,2016-07-05 18:19:50
150218093,12.917613,77.625275,2016-07-05 18:35:16
150218093,12.916511,77.631927,2016-07-05 18:20:00
150218093,12.916511,77.631927,2016-07-05 18:20:10
150218093,12.917613,77.625275,2016-07-05 18:35:26
150218093,12.916542,77.631622,2016-07-05 18:20:20
150218093,12.917613,77.625275,2016-07-05 18:35:36
150218093,12.916583,77.631119,2016-07-05 18:20:30
150218093,12.916587,77.631004,2016-07-05 18:20:40
150218093,12.917613,77.625275,2016-07-05 18:35:46
150218093,12.916604,77.630775,2016-07-05 18:20:50
150218093,12.916608,77.630714,2016-07-05 18:21:00
150218093,12.917613,77.625275,2016-07-05 18:35:56
150218093,12.916616,77.630646,2016-07-05 18:21:10
150218093,12.917613,77.625275,2016-07-05 18:36:06
150218093,12.916618,77.630638,2016-07-05 18:21:20
150218093,12.916618,77.630638,2016-07-05 18:21:30
150218093,12.917613,77.625275,2016-07-05 18:36:16
150218093,12.916617,77.630638,2016-07-05 18:21:39
150218093,12.917613,77.625275,2016-07-05 18:36:26
150218093,12.916617,77.630638,2016-07-05 18:21:49
150218093,12.916617,77.630638,2016-07-05 18:21:59
150218093,12.917613,77.625275,2016-07-05 18:36:36
150218093,12.916621,77.630562,2016-07-05 18:22:09
150218093,12.916619,77.630562,2016-07-05 18:22:19
150218093,12.917613,77.625275,2016-07-05 18:36:46
150218093,12.916618,77.630562,2016-07-05 18:22:29
150218093,12.916618,77.630562,2016-07-05 18:22:40
150218093,12.917613,77.625275,2016-07-05 18:36:56
150218093,12.916618,77.630562,2016-07-05 18:22:50
150218093,12.917613,77.625275,2016-07-05 18:37:07
150218093,12.916615,77.630501,2016-07-05 18:23:00
150218093,12.916624,77.630219,2016-07-05 18:23:10
150218093,12.917613,77.625275,2016-07-05 18:37:17
150218093,12.916642,77.630089,2016-07-05 18:23:20
150218093,12.916663,77.629829,2016-07-05 18:23:30
150218093,12.917613,77.625275,2016-07-05 18:37:27
150218093,12.916676,77.629524,2016-07-05 18:23:40
150218093,12.91669,77.62912,2016-07-05 18:23:49
150218093,12.917613,77.625275,2016-07-05 18:37:36
150218093,12.916704,77.628937,2016-07-05 18:23:59
150218093,12.917613,77.625275,2016-07-05 18:37:46
150218093,12.916707,77.628937,2016-07-05 18:24:10
150218093,12.916707,77.628937,2016-07-05 18:24:19
150218093,12.917613,77.625275,2016-07-05 18:37:56
150218093,12.916708,77.628937,2016-07-05 18:24:29
150218093,12.917613,77.625275,2016-07-05 18:38:06
150218093,12.916708,77.628937,2016-07-05 18:24:39
150218093,12.916708,77.628937,2016-07-05 18:24:49
150218093,12.917614,77.625275,2016-07-05 18:38:16
150218093,12.916708,77.628937,2016-07-05 18:24:59
150218093,12.917614,77.625275,2016-07-05 18:38:26
150218093,12.916708,77.628937,2016-07-05 18:25:09
150218093,12.916708,77.628937,2016-07-05 18:25:19
150218093,12.917614,77.625275,2016-07-05 18:38:36
150218093,12.916712,77.628906,2016-07-05 18:25:29
150218093,12.917601,77.625443,2016-07-05 18:29:37
150218093,12.917615,77.625275,2016-07-05 18:38:46
150218093,12.917601,77.625443,2016-07-05 18:29:47
150218093,12.917601,77.625443,2016-07-05 18:29:58
150218093,12.917615,77.625275,2016-07-05 18:38:56
150218093,12.917601,77.625443,2016-07-05 18:30:08
150218093,12.917592,77.625328,2016-07-05 18:30:18
150218093,12.917615,77.625275,2016-07-05 18:39:06
150218093,12.917612,77.625282,2016-07-05 18:30:28
150218093,12.917615,77.625275,2016-07-05 18:39:16
150218093,12.917615,77.625275,2016-07-05 18:39:26
150218093,12.917616,77.625275,2016-07-05 18:39:36
150218093,12.917616,77.625275,2016-07-05 18:39:46
150218093,12.917616,77.625275,2016-07-05 18:39:56
150218093,12.917616,77.625275,2016-07-05 18:40:05
150218093,12.917616,77.625275,2016-07-05 18:40:15
150218093,12.917616,77.625275,2016-07-05 18:40:25
150218093,12.917616,77.625275,2016-07-05 18:40:35
150218093,12.917615,77.625275,2016-07-05 18:40:45
150218093,12.917615,77.625275,2016-07-05 18:40:55
150218093,12.917615,77.625275,2016-07-05 18:41:05
150218093,12.917615,77.625275,2016-07-05 18:41:15
150218093,12.917615,77.625275,2016-07-05 18:41:25
150218093,12.917615,77.625275,2016-07-05 18:41:35
150218093,12.917615,77.625275,2016-07-05 18:41:45
150218093,12.917615,77.625275,2016-07-05 18:41:55
150218093,12.917615,77.625275,2016-07-05 18:42:05
150218093,12.917615,77.625275,2016-07-05 18:42:15
150218093,12.917615,77.625275,2016-07-05 18:42:25
150218093,12.917582,77.625053,2016-07-05 18:42:35
150218093,12.917536,77.62455,2016-07-05 18:42:45
150218093,12.917486,77.624092,2016-07-05 18:42:54
150218093,12.917483,77.623985,2016-07-05 18:43:04
150218093,12.917478,77.62397,2016-07-05 18:43:14
150218093,12.917471,77.623947,2016-07-05 18:43:24
150218093,12.917464,77.623924,2016-07-05 18:43:34
150218093,12.917463,77.623917,2016-07-05 18:43:44
150218093,12.917463,77.623917,2016-07-05 18:43:54
150218093,12.917463,77.623917,2016-07-05 18:44:04
150218093,12.917463,77.623917,2016-07-05 18:44:15
150218093,12.917461,77.623909,2016-07-05 18:44:25
150218093,12.917461,77.623909,2016-07-05 18:44:35
150218093,12.917461,77.623909,2016-07-05 18:44:45
150218093,12.917461,77.623909,2016-07-05 18:46:14
150218093,12.917461,77.623909,2016-07-05 18:44:55
150218093,12.917461,77.623909,2016-07-05 18:46:24
150218093,12.917461,77.623909,2016-07-05 18:45:05
150218093,12.917461,77.623909,2016-07-05 18:45:15
150218093,12.917461,77.623909,2016-07-05 18:46:34
150218093,12.917461,77.623909,2016-07-05 18:45:25
150218093,12.917461,77.623909,2016-07-05 18:46:44
150218093,12.917461,77.623909,2016-07-05 18:45:34
150218093,12.917461,77.623909,2016-07-05 18:45:44
150218093,12.917461,77.623909,2016-07-05 18:46:54
150218093,12.917461,77.623909,2016-07-05 18:45:54
150218093,12.917461,77.623909,2016-07-05 18:46:04
150218093,12.917461,77.623909,2016-07-05 18:47:04
150218093,12.91746,77.623909,2016-07-05 18:47:14
150218093,12.91746,77.623909,2016-07-05 18:47:24
150218093,12.91746,77.623909,2016-07-05 18:47:34
150218093,12.917459,77.623909,2016-07-05 18:47:44
150218093,12.917459,77.623909,2016-07-05 18:47:54
150218093,12.917459,77.623909,2016-07-05 18:48:03
150218093,12.917458,77.623909,2016-07-05 18:48:13
150218093,12.917458,77.623901,2016-07-05 18:48:23
150218093,12.917443,77.623863,2016-07-05 18:48:33
150218093,12.917336,77.623444,2016-07-05 18:48:43
150218093,12.917289,77.623177,2016-07-05 18:48:53
150218093,12.917258,77.622963,2016-07-05 18:49:03
150218093,12.91719,77.622765,2016-07-05 18:49:13
150218093,12.917161,77.62265,2016-07-05 18:49:23
150218093,12.917141,77.62262,2016-07-05 18:49:33
150218093,12.917085,77.622437,2016-07-05 18:49:43
150218093,12.917071,77.622353,2016-07-05 18:49:53
150218093,12.917068,77.622345,2016-07-05 18:50:03
150218093,12.917062,77.62233,2016-07-05 18:50:13
150218093,12.917037,77.622269,2016-07-05 18:50:22
150218093,12.917003,77.6222,2016-07-05 18:50:32
150218093,12.916971,77.622108,2016-07-05 18:50:42
150218093,12.916889,77.621834,2016-07-05 18:50:52
150218093,12.916838,77.621635,2016-07-05 18:51:02
150218093,12.916792,77.621475,2016-07-05 18:51:13
150218093,12.916733,77.62133,2016-07-05 18:51:23
150218093,12.916733,77.62133,2016-07-05 18:51:33
150218093,12.916704,77.621223,2016-07-05 18:51:43
150218093,12.916664,77.621094,2016-07-05 18:51:53
150218093,12.916638,77.621002,2016-07-05 18:52:03
150218093,12.916635,77.620903,2016-07-05 18:53:32
150218093,12.916639,77.620941,2016-07-05 18:52:13
150218093,12.916639,77.620941,2016-07-05 18:52:23
150218093,12.916635,77.620903,2016-07-05 18:53:42
150218093,12.916637,77.620926,2016-07-05 18:52:33
150218093,12.916622,77.620872,2016-07-05 18:53:52
150218093,12.916632,77.620911,2016-07-05 18:52:43
150218093,12.916636,77.620903,2016-07-05 18:52:53
150218093,12.916635,77.620903,2016-07-05 18:53:02
150218093,12.91656,77.620682,2016-07-05 18:54:02
150218093,12.916635,77.620903,2016-07-05 18:53:12
150218093,12.916484,77.620392,2016-07-05 18:54:12
150218093,12.916636,77.620903,2016-07-05 18:53:22
150218093,12.916378,77.620071,2016-07-05 18:54:22
150218093,12.916302,77.619812,2016-07-05 18:54:32
150218093,12.916234,77.619377,2016-07-05 18:54:42
150218093,12.916216,77.618805,2016-07-05 18:54:52
150218093,12.916221,77.618286,2016-07-05 18:55:02
150218093,12.91622,77.618011,2016-07-05 18:55:12
150218093,12.916206,77.617836,2016-07-05 18:55:21
150218093,12.916197,77.617744,2016-07-05 18:55:31
150218093,12.916199,77.617676,2016-07-05 18:55:41
150218093,12.916195,77.617615,2016-07-05 18:55:51
150218093,12.916195,77.617584,2016-07-05 18:56:01
150218093,12.916198,77.617577,2016-07-05 18:56:11
150218093,12.916203,77.617508,2016-07-05 18:56:21
150218093,12.916209,77.617401,2016-07-05 18:56:31
150218093,12.916203,77.617386,2016-07-05 18:56:41
150218093,12.916186,77.61718,2016-07-05 18:56:51
150218093,12.916207,77.616653,2016-07-05 18:57:01
150218093,12.916255,77.61615,2016-07-05 18:57:11
150218093,12.916283,77.615791,2016-07-05 18:57:21
150218093,12.916312,77.615631,2016-07-05 18:57:31
150218093,12.916343,77.615372,2016-07-05 18:57:42
150218093,12.91638,77.614906,2016-07-05 18:57:52
150218093,12.916432,77.614395,2016-07-05 18:58:02
150218093,12.916434,77.61377,2016-07-05 18:58:12
150218093,12.916447,77.613113,2016-07-05 18:58:22
150218093,12.916454,77.612434,2016-07-05 18:58:32
150218093,12.91644,77.612053,2016-07-05 18:58:41
150218093,12.916434,77.612053,2016-07-05 18:58:51
150218093,12.916434,77.612053,2016-07-05 18:59:01
150218093,12.916434,77.612053,2016-07-05 18:59:11
150218093,12.916434,77.612053,2016-07-05 18:59:21
150218093,12.916434,77.612053,2016-07-05 18:59:31
150218093,12.916434,77.612053,2016-07-05 18:59:41
150218093,12.916434,77.612053,2016-07-05 18:59:51
150218093,12.916434,77.612053,2016-07-05 19:00:01
150218093,12.916434,77.612053,2016-07-05 19:00:21
150218093,12.916434,77.612053,2016-07-05 19:00:11
150218093,12.916434,77.612053,2016-07-05 19:00:31
150218093,12.916434,77.612053,2016-07-05 19:00:41
150218093,12.916434,77.612053,2016-07-05 19:00:51
150218093,12.916436,77.611984,2016-07-05 19:01:01
150218093,12.916451,77.611549,2016-07-05 19:01:11
150218093,12.916451,77.611122,2016-07-05 19:01:21
150218093,12.916453,77.610794,2016-07-05 19:01:30
150218093,12.916464,77.610268,2016-07-05 19:01:40
150218093,12.91648,77.60994,2016-07-05 19:01:50
150218093,12.916488,77.609627,2016-07-05 19:02:00
150218093,12.916516,77.609268,2016-07-05 19:02:10
150218093,12.91651,77.608635,2016-07-05 19:02:20
150218093,12.916492,77.608482,2016-07-05 19:02:30
150218093,12.916509,77.608078,2016-07-05 19:02:40
150218093,12.916509,77.607834,2016-07-05 19:02:50
150218093,12.91653,77.607536,2016-07-05 19:03:00
150218093,12.916547,77.607285,2016-07-05 19:03:10
150218093,12.916567,77.606911,2016-07-05 19:03:20
150218093,12.916582,77.606796,2016-07-05 19:03:30
150218093,12.916564,77.606361,2016-07-05 19:03:40
150218093,12.916574,77.606049,2016-07-05 19:03:49
150218093,12.916571,77.605942,2016-07-05 19:03:59
150218093,12.916585,77.60569,2016-07-05 19:04:09
150218093,12.916608,77.605293,2016-07-05 19:04:19
150218093,12.916593,77.604889,2016-07-05 19:04:29
150218093,12.916542,77.604431,2016-07-05 19:04:39
150218093,12.9166,77.604355,2016-07-05 19:04:50
150218093,12.916615,77.603897,2016-07-05 19:05:00
150218093,12.916611,77.603294,2016-07-05 19:05:10
150218093,12.916619,77.602798,2016-07-05 19:05:20
150218093,12.916611,77.602066,2016-07-05 19:05:30
150218093,12.916614,77.601181,2016-07-05 19:05:40
150218093,12.916616,77.600746,2016-07-05 19:05:50
150218093,12.916625,77.600716,2016-07-05 19:06:00
150218093,12.916625,77.600716,2016-07-05 19:06:10
150218093,12.916625,77.600716,2016-07-05 19:06:20
150218093,12.916625,77.600716,2016-07-05 19:06:29
150218093,12.916628,77.600548,2016-07-05 19:06:39
150218093,12.916575,77.600273,2016-07-05 19:06:49
150218093,12.916607,77.599983,2016-07-05 19:06:59
150218093,12.916636,77.599693,2016-07-05 19:07:09
150218093,12.916634,77.599358,2016-07-05 19:07:19
150218093,12.916619,77.598572,2016-07-05 19:07:29
150218093,12.916695,77.597725,2016-07-05 19:07:39
150218093,12.916736,77.597084,2016-07-05 19:07:49
150218093,12.916749,77.596603,2016-07-05 19:07:59
150218093,12.91673,77.596085,2016-07-05 19:08:09
150218093,12.91674,77.595909,2016-07-05 19:08:19
150218093,12.91674,77.595909,2016-07-05 19:08:29
150218093,12.916741,77.595711,2016-07-05 19:08:39
150218093,12.916767,77.595291,2016-07-05 19:08:49
150218093,12.916789,77.594902,2016-07-05 19:08:59
150218093,12.916769,77.594421,2016-07-05 19:09:09
150218093,12.916795,77.594124,2016-07-05 19:09:18
150218093,12.916792,77.594101,2016-07-05 19:09:28
150218093,12.916792,77.594101,2016-07-05 19:09:38
150218093,12.916781,77.594009,2016-07-05 19:09:48
150218093,12.916784,77.593773,2016-07-05 19:09:58
150218093,12.9168,77.593636,2016-07-05 19:10:08
150218093,12.916794,77.593376,2016-07-05 19:10:18
150218093,12.916807,77.593163,2016-07-05 19:10:28
150218093,12.916794,77.593002,2016-07-05 19:10:38
150218093,12.916802,77.592865,2016-07-05 19:10:48
150218093,12.916805,77.592667,2016-07-05 19:10:58
150218093,12.916772,77.592239,2016-07-05 19:11:08
150218093,12.916797,77.591957,2016-07-05 19:11:18
150218093,12.916797,77.591293,2016-07-05 19:11:28
150218093,12.916839,77.590263,2016-07-05 19:11:39
150218093,12.916869,77.589523,2016-07-05 19:11:49
